create_time,update_time,table_id_id,clo_id,clo_name,field_type,level,comment
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,b,bigint,0,请求播放信令耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,c,bigint,0,获取流头耗时:信令成功到收到流头
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,d,bigint,0,解码成功耗时:从收到流到第一帧显示出来
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,e,bigint,0,获取流数据耗时:信令成功到收到第一个流数据包
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,flow,bigint,0,本次流量总数
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,flowt_sub,bigint,0,取流时长:sst-sbt
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,is_yun,int,0,回放方式:0-本地 1-云存储
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,success_cnt,bigint,0,取流成功次数
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,success_cnt2,bigint,0,取流成功次数:限定耗时0-30s
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,t,bigint,0,总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,255419,999,via_sub,int,0,取流方式
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,all_cnt,bigint,0,请求次数
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,is_yun,int,0,回放方式:0-本地 1-云存储
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,r_sub,string,0,错误码
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241605,999,via_sub,int,0,取流方式:第一次成功的取流方式  如果全部失败则为-1
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,all_cnt,bigint,0,请求次数
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,all_cnt_qu,bigint,0,请求次数:去除研发层错误码
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,decodet,bigint,0,渲染耗时:display_t - data_t
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,flowt,bigint,0,出流耗时:display_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,flowtbt,bigint,0,数据流头耗时:header-start_t只有工作室有
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,flowtht,bigint,0,数据流头到流数据耗时:data_t-header只有工作室有
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,flowtot,bigint,0,数据流到耗时:data_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,success_cnt,bigint,0,请求成功次数
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,success_cnt2,bigint,0,请求成功次数:限定耗时0-30s
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,via,int,0,取流方式:第一次成功的取流方式  如果全部失败则为-1
2019-08-01 19:08:56,2019-08-01 19:08:56,237523,999,viewt,bigint,0,预览时长:stop_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,all_cnt,bigint,0,请求次数
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,r,string,0,错误码
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241602,999,via,int,0,取流方式:第一次成功的取流方式  如果全部失败则为-1
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,all_cnt,bigint,0,取流次数
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,all_cnt_qu,bigint,0,取流次数:去除研发层错误码
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,b,bigint,0,请求播放信令耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,c,bigint,0,获取流头耗时:信令成功到收到流头
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,d,bigint,0,解码成功耗时:从收到流到第一帧显示出来
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,e,bigint,0,获取流数据耗时:信令成功到收到第一个流数据包
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,flow,bigint,0,本次流量总数
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,flowt_sub,bigint,0,取流时长:sst-sbt
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,success_cnt,bigint,0,取流成功次数
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,success_cnt2,bigint,0,取流成功次数:限定耗时0-30s
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,t,bigint,0,总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,255420,999,via_sub,int,0,取流方式
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,all_cnt,bigint,0,请求次数
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,r_sub,string,0,错误码
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,version_type,int,0,客户端版本类型:默认为0 1-最新版本 2-次新版本 9-测试版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241604,999,via_sub,int,0,取流方式:第一次成功的取流方式  如果全部失败则为-1
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,all_cnt,bigint,0,取流次数(不到via_sub维度)
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,auth_code,string,0,设备信令密钥MD5摘要
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,belong_id,int,0,设备归属编码:0-hik  1-ezviz
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,cnt,bigint,0,取流次数
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,date_cd,date,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,decodet,bigint,0,渲染耗时:display_t - data_t
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flow,bigint,0,本次流量总数
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flowt,bigint,0,出流耗时:display_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flowt_sub,bigint,0,取流时长:sst-sbt
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flowtbt,bigint,0,数据流头耗时:header-start_t只有工作室有
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flowtht,bigint,0,数据流头到流数据耗时:data_t-header只有工作室有
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,flowtot,bigint,0,数据流到耗时:data_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,is_p2p,int,0,是否支持p2p打洞:1-支持
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,is_shared,int,0,是否分享:1-分享
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,request_type,int,0,请求方式:0-预览  1-回放
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,split_type,int,0,拆分类型:9-大类占比 0-子表seq=0成功 1子表seq=1成功 2-子表seq=2成功
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,t,bigint,0,总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,via_sub,string,0,取流方式:split_type=9 代表seq的值,否则表示取流方式的组合
2019-08-01 19:08:56,2019-08-01 19:08:56,241025,999,viewt,bigint,0,预览时长:stop_t - start_t
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,bingfa,int,0,并发数
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,bingfa2,int,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,busi_type,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,client_type,int,0,客户端类型：1：IOS；3：Android；9：工作室
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,date_cd,string,0,统计日期
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,flow,bigint,0,流量
2019-08-01 19:08:56,2019-08-01 19:08:56,262392,999,flow2,bigint,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,all_times,bigint,0,取流次数
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,b_time,decimal(11,4),0,出流总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,c_time,decimal(11,4),0,出流总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,client_type,int,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,d_time,decimal(11,4),0,出流总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,date_cd,string,0,统计日期
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,delay_middle,decimal(11,4),0,中度卡顿比
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,delay_serious,decimal(11,4),0,严重卡顿比
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,delay_slight,decimal(11,4),0,轻微卡顿比
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,device_version,string,0,设备版本号
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,e_time,decimal(11,4),0,出流总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,is_p2p,int,0,0:不支持 1:支持
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,is_shared,int,0,0:不是群设备 1:是群设备
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,request_type,int,0,请求类型 0：预览 1：录像回放
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,sub_device_type,bigint,0,设备子类型
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,succ_all_times,bigint,0,成功取流次数
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,succ_time_count,bigint,0,总数-成功出流
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,t_time,decimal(11,4),0,出流总耗时
2019-08-01 19:08:56,2019-08-01 19:08:56,162513,999,via,int,0,成功的交互模式
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,carrieroperator,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,city,string,0,设备所属-城市
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,client_type,bigint,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,client_version,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,compu_room,string,0,
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,flow_out_time,decimal(5,2),0,出流时间
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,province,string,0,设备所属-省份
2019-08-01 19:08:56,2019-08-01 19:08:56,152249,999,view_count,bigint,0,浏览次数1
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,3party_report_cnt,int,0,第三方请求数
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,3party_report_success_cnt,int,0,第三方请求成功数
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,adposition,string,0,广告位
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,adsource,string,0,渠道
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,appver,string,0,客户端版本
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,click_cnt,int,0,曝光量
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,clienttype,string,0,客户端类型
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,inside_ad_report_cnt,int,0,内部请求数
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,inside_ad_report_success_cnt,int,0,内部请求成功数
2019-08-01 19:08:56,2019-08-01 19:08:56,246078,999,show_cnt,int,0,展示量
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,act_cnt_all,int,0,所有已领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,act_cnt_day,int,0,当天领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,act_cnt_user_day,int,0,当天领取用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,active_expire_cnt_all,int,0,所有过期未领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,active_expire_cnt_day,int,0,当日过期未领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,active_expire_cnt_user_day,int,0,当日过期未领取用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,cnt_all,int,0,所有发放
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,cnt_day,int,0,当日发放
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,cnt_user_day,int,0,当日发放用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,249974,999,service_type,string,0,电话提醒主页对尾号0的用户的PV
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,act_cnt_all,int,0,保险领取总数
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,act_cnt_day,int,0,日新增领取保险的数量
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,active_expire_cnt_all,int,0,所有过期未领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,active_expire_cnt_day,int,0,当天过期未领取
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,249980,999,no_act_3days,int,0,购买服务后3天仍未领取保险的数量
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_1c12m_users,int,0,转化为1通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_1c1m_users,int,0,转化为1通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_2c12m_users,int,0,转化为2通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_2c1m_users,int,0,转化为2通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_3c12m_users,int,0,转化为3通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_3c1m_users,int,0,转化为3通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_4c12m_users,int,0,转化为4通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_4c1m_users,int,0,转化为4通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_4c3m_users,int,0,转化为4通道3个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,convert_users,int,0,当日转化用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,232646,999,should_expire_user,int,0,当日过期用户数(在15天前有过服务过期可能的用户)
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,date_cd,string,0,日期
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_1c12m_users,int,0,留存为1通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_1c1m_users,int,0,留存为1通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_2c12m_users,int,0,留存为2通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_2c1m_users,int,0,留存为2通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_3c12m_users,int,0,留存为3通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_3c1m_users,int,0,留存为3通道1个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_4c12m_users,int,0,留存为4通道12个月用户数
2019-08-01 19:08:56,2019-08-01 19:08:56,232648,999,stay_4c1m_users,int,0,留存为4通道1个月用户数
